time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.07705706702057066,0.016321453302690535,0.051094890510948905,0.07664233576642336,0.10384870603848706,16
1,0.11533676177836763,0.029962058461662052,0.06619110816191108,0.11347047113470471,0.1687956204379562,16
2,0.12860816191108163,0.023606006061096,0.09298274717982748,0.1267418712674187,0.1707863304578633,16
3,0.14221134704711347,0.01977076566604751,0.11977438619774386,0.13968148639681488,0.1843065693430657,16
4,0.14859820836098206,0.023518699666468725,0.10965494359654944,0.14333112143331123,0.18878566688785667,16
5,0.13769077637690777,0.02487170682348567,0.0911579296615793,0.139349701393497,0.17443596549435966,16
6,0.1456950895819509,0.021630968458144474,0.1150464499004645,0.1400132714001327,0.19210351692103517,16
7,0.14017916390179164,0.022410228872645935,0.10053085600530856,0.1400132714001327,0.1760948905109489,16
8,0.1463586595885866,0.028317581562054762,0.0865129396151294,0.14963503649635035,0.18712674187126743,16
9,0.14523888520238887,0.034344055168409694,0.08792302587923026,0.14830789648307896,0.20106171201061712,16
10,0.14830789648307896,0.024890510064380957,0.11322163238221633,0.14664897146648972,0.1904445919044459,16
11,0.14540477770404775,0.022107782352232704,0.11206038487060385,0.14465826144658261,0.1940112806901128,16
12,0.15228931652289318,0.026691685947072018,0.11488055739880558,0.14963503649635035,0.19741207697412078,16
13,0.14814200398142002,0.02549298739945344,0.10633709356337093,0.15328467153284672,0.18107166556071666,16
14,0.15204047777040477,0.02408799682863267,0.09679827471798275,0.16025215660252157,0.18032514930325147,16
15,0.15465328467153286,0.023968416801205737,0.11264100862641009,0.1516257465162575,0.19260119442601192,16
16,0.14669044459190445,0.02119333520431855,0.10567352355673523,0.15029860650298607,0.17800265428002654,16
17,0.15058891838088917,0.015054173259537836,0.12964499004644991,0.1466489714664897,0.18389183808891837,16
18,0.14884704711347047,0.02815945810913295,0.08485401459854014,0.1532846715328467,0.1880391506303915,16
19,0.15398971466489714,0.02076437252663453,0.1267418712674187,0.14963503649635035,0.19633377571333777,16
20,0.14988387524883875,0.017871596970873305,0.12358991373589914,0.15162574651625746,0.18588254810882548,16
21,0.14988387524883875,0.01617409354076294,0.12375580623755807,0.15029860650298607,0.178085600530856,16
22,0.14577803583278037,0.027135184873232663,0.10069674850696748,0.14565361645653616,0.18861977438619776,16
23,0.14685633709356338,0.025776640137184833,0.11537823490378235,0.139349701393497,0.19442601194426012,16
24,0.15826144658261446,0.029545636179022148,0.10567352355673523,0.15992037159920372,0.20189117451891175,16
25,0.1556486396814864,0.019250634728966834,0.12135036496350364,0.16025215660252157,0.18132050431320504,16
26,0.154321499668215,0.018023544660439046,0.12193098871930988,0.15660252156602522,0.17825149303251492,16
27,0.15349203715992038,0.019813869763182952,0.11562707365627074,0.15295288652952888,0.1864631718646317,16
28,0.15585600530856006,0.022277670632068237,0.11496350364963503,0.15627073656270735,0.1935965494359655,16
29,0.14088420703384208,0.027035611237247993,0.10318513603185137,0.1340411413404114,0.19633377571333777,16
30,0.14449236894492368,0.021663426619184977,0.10451227604512277,0.14432647644326477,0.17725613802256138,16
31,0.14573656270736562,0.03415683907080786,0.09007962840079628,0.15063039150630392,0.19882216323822163,16
32,0.14308228268082282,0.030902237734838103,0.10202388852023889,0.14266755142667553,0.19923689449236895,16
33,0.15042302587923026,0.024937697543779724,0.10583941605839416,0.1532846715328467,0.18754147312541475,16
34,0.14631718646317188,0.02884049610099633,0.10144326476443265,0.14432647644326477,0.1999834107498341,16
35,0.15635368281353684,0.02735051216015175,0.10940610484406105,0.15660252156602522,0.19882216323822163,16
36,0.14839084273390843,0.02325795715981763,0.11322163238221633,0.14432647644326474,0.18397478433974784,16
37,0.15398971466489714,0.029856473893220832,0.10335102853351028,0.165892501658925,0.19990046449900464,16
38,0.15345056403450563,0.0238106311491155,0.11255806237558062,0.15063039150630392,0.19840743198407432,16
39,0.15253815527538156,0.031837424891970195,0.09348042468480425,0.1532846715328467,0.19550431320504313,16
40,0.15486065029860652,0.025450175265049536,0.11355341738553418,0.15428002654280026,0.19459190444591906,16
41,0.14706370272063704,0.018448969178103153,0.11894492368944924,0.14299933642999335,0.17692435301924353,16
42,0.1519575315195753,0.029910376644956972,0.09406104844061049,0.15726609157266092,0.19475779694757797,16
