2026-04-24 14:01:14 | INFO | Loading data...
2026-04-24 14:01:14 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/panel_data.npz
2026-04-24 14:01:14 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/x_0.npy
2026-04-24 14:01:14 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/fit_realized_config.yaml
2026-04-24 14:01:14 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20
2026-04-24 14:01:14 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20
2026-04-24 14:01:14 | INFO | Configured optimizer mode: exact_rank_manifold
2026-04-24 14:01:14 | INFO | Configured latent rank: 5
2026-04-24 14:01:14 | INFO | Using a fixed known graph with scalar xi.
2026-04-24 14:01:14 | INFO | Fit-time hard bounds active: False
2026-04-24 14:01:14 | INFO | Fixed scalar parameters: {}
2026-04-24 14:01:14 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=1, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.3, lambda_uv_ridge=0.0, proximal_lr=1.0
2026-04-24 14:01:14 | INFO | Pymanopt start 1/1 | seed=0 | initialization=random | initial_loss=0.758988 | initial_penalized=0.758990
2026-04-24 14:01:14 | INFO | Pymanopt eval 0 | Loss: 0.758988 | Penalized: 0.758990
2026-04-24 14:08:57 | INFO | Pymanopt eval 23000 | Loss: 0.456065 | Penalized: 0.475536
2026-04-24 14:08:59 | INFO | Pymanopt eval 23100 | Loss: 0.456064 | Penalized: 0.475536
2026-04-24 14:09:01 | INFO | Pymanopt eval 23200 | Loss: 0.456064 | Penalized: 0.475536
2026-04-24 14:09:03 | INFO | Pymanopt eval 23300 | Loss: 0.456064 | Penalized: 0.475536
2026-04-24 14:09:05 | INFO | Pymanopt eval 23400 | Loss: 0.456064 | Penalized: 0.475536
2026-04-24 14:09:07 | INFO | Pymanopt eval 23500 | Loss: 0.456064 | Penalized: 0.475536
2026-04-24 14:09:09 | INFO | Pymanopt eval 23600 | Loss: 0.456063 | Penalized: 0.475536
2026-04-24 14:09:11 | INFO | Pymanopt eval 23700 | Loss: 0.456063 | Penalized: 0.475536
2026-04-24 14:09:14 | INFO | Pymanopt eval 23800 | Loss: 0.456063 | Penalized: 0.475536
2026-04-24 14:09:16 | INFO | Pymanopt eval 23900 | Loss: 0.456063 | Penalized: 0.475536
2026-04-24 14:09:18 | INFO | Pymanopt eval 24000 | Loss: 0.456062 | Penalized: 0.475536
2026-04-24 14:09:20 | INFO | Pymanopt eval 24100 | Loss: 0.456062 | Penalized: 0.475536
2026-04-24 14:09:22 | INFO | Pymanopt eval 24200 | Loss: 0.456062 | Penalized: 0.475536
2026-04-24 14:09:24 | INFO | Pymanopt eval 24300 | Loss: 0.456062 | Penalized: 0.475536
2026-04-24 14:09:26 | INFO | Pymanopt eval 24400 | Loss: 0.456062 | Penalized: 0.475535
2026-04-24 14:09:28 | INFO | Pymanopt eval 24500 | Loss: 0.456061 | Penalized: 0.475535
2026-04-24 14:09:30 | INFO | Pymanopt eval 24600 | Loss: 0.456061 | Penalized: 0.475535
2026-04-24 14:09:32 | INFO | Pymanopt eval 24700 | Loss: 0.456061 | Penalized: 0.475535
2026-04-24 14:09:34 | INFO | Pymanopt eval 24800 | Loss: 0.456061 | Penalized: 0.475535
2026-04-24 14:09:36 | INFO | Pymanopt eval 24900 | Loss: 0.456060 | Penalized: 0.475535
2026-04-24 14:09:38 | INFO | Pymanopt eval 25000 | Loss: 0.456060 | Penalized: 0.475535
2026-04-24 14:09:40 | INFO | Pymanopt eval 25100 | Loss: 0.456060 | Penalized: 0.475535
2026-04-24 14:09:42 | INFO | Pymanopt eval 25200 | Loss: 0.456060 | Penalized: 0.475535
2026-04-24 14:09:44 | INFO | Pymanopt eval 25300 | Loss: 0.456060 | Penalized: 0.475535
2026-04-24 14:09:46 | INFO | Pymanopt eval 25400 | Loss: 0.456059 | Penalized: 0.475535
2026-04-24 14:09:48 | INFO | Pymanopt eval 25500 | Loss: 0.456059 | Penalized: 0.475535
2026-04-24 14:09:50 | INFO | Pymanopt eval 25600 | Loss: 0.456059 | Penalized: 0.475535
2026-04-24 14:09:52 | INFO | Pymanopt eval 25700 | Loss: 0.456059 | Penalized: 0.475535
2026-04-24 14:09:54 | INFO | Pymanopt eval 25800 | Loss: 0.456058 | Penalized: 0.475535
2026-04-24 14:09:56 | INFO | Pymanopt eval 25900 | Loss: 0.456058 | Penalized: 0.475535
2026-04-24 14:09:58 | INFO | Pymanopt eval 26000 | Loss: 0.456058 | Penalized: 0.475535
2026-04-24 14:10:00 | INFO | Pymanopt eval 26100 | Loss: 0.456058 | Penalized: 0.475535
2026-04-24 14:10:02 | INFO | Pymanopt eval 26200 | Loss: 0.456058 | Penalized: 0.475534
2026-04-24 14:10:04 | INFO | Pymanopt eval 26300 | Loss: 0.456057 | Penalized: 0.475534
2026-04-24 14:10:06 | INFO | Pymanopt eval 26400 | Loss: 0.456057 | Penalized: 0.475534
2026-04-24 14:10:08 | INFO | Pymanopt eval 26500 | Loss: 0.456057 | Penalized: 0.475534
2026-04-24 14:10:11 | INFO | Pymanopt eval 26600 | Loss: 0.456057 | Penalized: 0.475534
2026-04-24 14:10:13 | INFO | Pymanopt eval 26700 | Loss: 0.456057 | Penalized: 0.475534
2026-04-24 14:10:15 | INFO | Pymanopt eval 26800 | Loss: 0.456056 | Penalized: 0.475534
2026-04-24 14:10:17 | INFO | Pymanopt eval 26900 | Loss: 0.456056 | Penalized: 0.475534
2026-04-24 14:10:19 | INFO | Pymanopt eval 27000 | Loss: 0.456056 | Penalized: 0.475534
2026-04-24 14:10:21 | INFO | Pymanopt eval 27100 | Loss: 0.456056 | Penalized: 0.475534
2026-04-24 14:10:23 | INFO | Pymanopt eval 27200 | Loss: 0.456055 | Penalized: 0.475534
2026-04-24 14:10:25 | INFO | Pymanopt eval 27300 | Loss: 0.456055 | Penalized: 0.475534
2026-04-24 14:10:27 | INFO | Pymanopt eval 27400 | Loss: 0.456055 | Penalized: 0.475534
2026-04-24 14:10:29 | INFO | Pymanopt eval 27500 | Loss: 0.456055 | Penalized: 0.475534
2026-04-24 14:10:31 | INFO | Pymanopt eval 27600 | Loss: 0.456054 | Penalized: 0.475534
2026-04-24 14:10:33 | INFO | Pymanopt eval 27700 | Loss: 0.456054 | Penalized: 0.475534
2026-04-24 14:10:35 | INFO | Pymanopt eval 27800 | Loss: 0.456054 | Penalized: 0.475534
2026-04-24 14:10:37 | INFO | Pymanopt eval 27900 | Loss: 0.456054 | Penalized: 0.475534
2026-04-24 14:10:39 | INFO | Pymanopt eval 28000 | Loss: 0.456054 | Penalized: 0.475534
2026-04-24 14:10:41 | INFO | Pymanopt eval 28100 | Loss: 0.456053 | Penalized: 0.475533
2026-04-24 14:10:43 | INFO | Pymanopt eval 28200 | Loss: 0.456053 | Penalized: 0.475533
2026-04-24 14:10:45 | INFO | Pymanopt eval 28300 | Loss: 0.456053 | Penalized: 0.475533
2026-04-24 14:10:47 | INFO | Pymanopt eval 28400 | Loss: 0.456053 | Penalized: 0.475533
2026-04-24 14:10:49 | INFO | Pymanopt eval 28500 | Loss: 0.456053 | Penalized: 0.475533
2026-04-24 14:10:51 | INFO | Pymanopt eval 28600 | Loss: 0.456052 | Penalized: 0.475533
2026-04-24 14:10:53 | INFO | Pymanopt eval 28700 | Loss: 0.456052 | Penalized: 0.475533
2026-04-24 14:10:55 | INFO | Pymanopt eval 28800 | Loss: 0.456052 | Penalized: 0.475533
2026-04-24 14:10:57 | INFO | Pymanopt eval 28900 | Loss: 0.456052 | Penalized: 0.475533
2026-04-24 14:10:59 | INFO | Pymanopt eval 29000 | Loss: 0.456052 | Penalized: 0.475533
2026-04-24 14:11:01 | INFO | Pymanopt eval 29100 | Loss: 0.456051 | Penalized: 0.475533
2026-04-24 14:11:03 | INFO | Pymanopt eval 29200 | Loss: 0.456051 | Penalized: 0.475533
2026-04-24 14:11:05 | INFO | Pymanopt eval 29300 | Loss: 0.456051 | Penalized: 0.475533
2026-04-24 14:11:07 | INFO | Pymanopt eval 29400 | Loss: 0.456051 | Penalized: 0.475533
2026-04-24 14:11:10 | INFO | Pymanopt eval 29500 | Loss: 0.456050 | Penalized: 0.475533
2026-04-24 14:11:12 | INFO | Pymanopt eval 29600 | Loss: 0.456050 | Penalized: 0.475533
2026-04-24 14:11:14 | INFO | Pymanopt eval 29700 | Loss: 0.456050 | Penalized: 0.475533
2026-04-24 14:11:16 | INFO | Pymanopt eval 29800 | Loss: 0.456050 | Penalized: 0.475533
2026-04-24 14:11:18 | INFO | Pymanopt eval 29900 | Loss: 0.456050 | Penalized: 0.475533
2026-04-24 14:11:20 | INFO | Pymanopt eval 30000 | Loss: 0.456049 | Penalized: 0.475533
2026-04-24 14:11:22 | INFO | Pymanopt eval 30100 | Loss: 0.456049 | Penalized: 0.475532
2026-04-24 14:11:24 | INFO | Pymanopt eval 30200 | Loss: 0.456049 | Penalized: 0.475532
2026-04-24 14:11:26 | INFO | Pymanopt eval 30300 | Loss: 0.456049 | Penalized: 0.475532
2026-04-24 14:11:28 | INFO | Pymanopt eval 30400 | Loss: 0.456049 | Penalized: 0.475532
2026-04-24 14:11:30 | INFO | Pymanopt eval 30500 | Loss: 0.456048 | Penalized: 0.475532
2026-04-24 14:11:32 | INFO | Pymanopt eval 30600 | Loss: 0.456048 | Penalized: 0.475532
2026-04-24 14:11:34 | INFO | Pymanopt eval 30700 | Loss: 0.456048 | Penalized: 0.475532
2026-04-24 14:11:36 | INFO | Pymanopt eval 30800 | Loss: 0.456048 | Penalized: 0.475532
2026-04-24 14:11:38 | INFO | Pymanopt eval 30900 | Loss: 0.456047 | Penalized: 0.475532
2026-04-24 14:11:40 | INFO | Pymanopt eval 31000 | Loss: 0.456047 | Penalized: 0.475532
2026-04-24 14:11:42 | INFO | Pymanopt eval 31100 | Loss: 0.456047 | Penalized: 0.475532
2026-04-24 14:11:44 | INFO | Pymanopt eval 31200 | Loss: 0.456047 | Penalized: 0.475532
2026-04-24 14:11:46 | INFO | Pymanopt eval 31300 | Loss: 0.456047 | Penalized: 0.475532
2026-04-24 14:11:48 | INFO | Pymanopt eval 31400 | Loss: 0.456046 | Penalized: 0.475532
2026-04-24 14:11:50 | INFO | Pymanopt eval 31500 | Loss: 0.456046 | Penalized: 0.475532
2026-04-24 14:11:52 | INFO | Pymanopt eval 31600 | Loss: 0.456046 | Penalized: 0.475532
2026-04-24 14:11:54 | INFO | Pymanopt eval 31700 | Loss: 0.456046 | Penalized: 0.475532
2026-04-24 14:11:56 | INFO | Pymanopt eval 31800 | Loss: 0.456046 | Penalized: 0.475532
2026-04-24 14:11:58 | INFO | Pymanopt eval 31900 | Loss: 0.456045 | Penalized: 0.475532
2026-04-24 14:12:00 | INFO | Pymanopt eval 32000 | Loss: 0.456045 | Penalized: 0.475531
2026-04-24 14:12:02 | INFO | Pymanopt eval 32100 | Loss: 0.456045 | Penalized: 0.475531
2026-04-24 14:12:04 | INFO | Pymanopt eval 32200 | Loss: 0.456045 | Penalized: 0.475531
2026-04-24 14:12:07 | INFO | Pymanopt eval 32300 | Loss: 0.456044 | Penalized: 0.475531
2026-04-24 14:12:09 | INFO | Pymanopt eval 32400 | Loss: 0.456044 | Penalized: 0.475531
2026-04-24 14:12:11 | INFO | Pymanopt eval 32500 | Loss: 0.456044 | Penalized: 0.475531
2026-04-24 14:12:13 | INFO | Pymanopt eval 32600 | Loss: 0.456044 | Penalized: 0.475531
2026-04-24 14:12:15 | INFO | Pymanopt eval 32700 | Loss: 0.456044 | Penalized: 0.475531
2026-04-24 14:12:17 | INFO | Pymanopt eval 32800 | Loss: 0.456043 | Penalized: 0.475531
2026-04-24 14:12:19 | INFO | Pymanopt eval 32900 | Loss: 0.456043 | Penalized: 0.475531
2026-04-24 14:12:21 | INFO | Pymanopt eval 33000 | Loss: 0.456043 | Penalized: 0.475531
2026-04-24 14:12:23 | INFO | Pymanopt eval 33100 | Loss: 0.456043 | Penalized: 0.475531
2026-04-24 14:12:25 | INFO | Pymanopt eval 33200 | Loss: 0.456043 | Penalized: 0.475531
2026-04-24 14:12:27 | INFO | Pymanopt eval 33300 | Loss: 0.456042 | Penalized: 0.475531
2026-04-24 14:12:29 | INFO | Pymanopt eval 33400 | Loss: 0.456042 | Penalized: 0.475531
2026-04-24 14:12:31 | INFO | Pymanopt eval 33500 | Loss: 0.456042 | Penalized: 0.475531
2026-04-24 14:12:33 | INFO | Pymanopt eval 33600 | Loss: 0.456042 | Penalized: 0.475531
2026-04-24 14:12:35 | INFO | Pymanopt eval 33700 | Loss: 0.456042 | Penalized: 0.475531
2026-04-24 14:12:37 | INFO | Pymanopt eval 33800 | Loss: 0.456041 | Penalized: 0.475531
2026-04-24 14:12:39 | INFO | Pymanopt eval 33900 | Loss: 0.456041 | Penalized: 0.475531
2026-04-24 14:12:41 | INFO | Pymanopt eval 34000 | Loss: 0.456041 | Penalized: 0.475530
2026-04-24 14:12:43 | INFO | Pymanopt eval 34100 | Loss: 0.456041 | Penalized: 0.475530
2026-04-24 14:12:45 | INFO | Pymanopt eval 34200 | Loss: 0.456041 | Penalized: 0.475530
2026-04-24 14:12:47 | INFO | Pymanopt eval 34300 | Loss: 0.456040 | Penalized: 0.475530
2026-04-24 14:12:49 | INFO | Pymanopt eval 34400 | Loss: 0.456040 | Penalized: 0.475530
2026-04-24 14:12:51 | INFO | Pymanopt eval 34500 | Loss: 0.456040 | Penalized: 0.475530
2026-04-24 14:12:53 | INFO | Pymanopt eval 34600 | Loss: 0.456040 | Penalized: 0.475530
2026-04-24 14:12:55 | INFO | Pymanopt eval 34700 | Loss: 0.456039 | Penalized: 0.475530
2026-04-24 14:12:57 | INFO | Pymanopt eval 34800 | Loss: 0.456039 | Penalized: 0.475530
2026-04-24 14:12:59 | INFO | Pymanopt eval 34900 | Loss: 0.456039 | Penalized: 0.475530
2026-04-24 14:13:01 | INFO | Pymanopt eval 35000 | Loss: 0.456039 | Penalized: 0.475530
2026-04-24 14:13:04 | INFO | Pymanopt eval 35100 | Loss: 0.456039 | Penalized: 0.475530
2026-04-24 14:13:06 | INFO | Pymanopt eval 35200 | Loss: 0.456038 | Penalized: 0.475530
2026-04-24 14:13:08 | INFO | Pymanopt eval 35300 | Loss: 0.456038 | Penalized: 0.475530
2026-04-24 14:13:10 | INFO | Pymanopt eval 35400 | Loss: 0.456038 | Penalized: 0.475530
2026-04-24 14:13:12 | INFO | Pymanopt eval 35500 | Loss: 0.456038 | Penalized: 0.475530
2026-04-24 14:13:14 | INFO | Pymanopt eval 35600 | Loss: 0.456038 | Penalized: 0.475530
2026-04-24 14:13:16 | INFO | Pymanopt eval 35700 | Loss: 0.456037 | Penalized: 0.475530
2026-04-24 14:13:18 | INFO | Pymanopt eval 35800 | Loss: 0.456037 | Penalized: 0.475530
2026-04-24 14:13:20 | INFO | Pymanopt eval 35900 | Loss: 0.456037 | Penalized: 0.475530
2026-04-24 14:13:22 | INFO | Pymanopt eval 36000 | Loss: 0.456037 | Penalized: 0.475529
2026-04-24 14:13:24 | INFO | Pymanopt eval 36100 | Loss: 0.456037 | Penalized: 0.475529
2026-04-24 14:13:26 | INFO | Pymanopt eval 36200 | Loss: 0.456036 | Penalized: 0.475529
2026-04-24 14:13:28 | INFO | Pymanopt eval 36300 | Loss: 0.456036 | Penalized: 0.475529
2026-04-24 14:13:30 | INFO | Pymanopt eval 36400 | Loss: 0.456036 | Penalized: 0.475529
2026-04-24 14:13:32 | INFO | Pymanopt eval 36500 | Loss: 0.456036 | Penalized: 0.475529
2026-04-24 14:13:34 | INFO | Pymanopt eval 36600 | Loss: 0.456036 | Penalized: 0.475529
2026-04-24 14:13:36 | INFO | Pymanopt eval 36700 | Loss: 0.456035 | Penalized: 0.475529
2026-04-24 14:13:38 | INFO | Pymanopt eval 36800 | Loss: 0.456035 | Penalized: 0.475529
2026-04-24 14:13:40 | INFO | Pymanopt eval 36900 | Loss: 0.456035 | Penalized: 0.475529
2026-04-24 14:13:42 | INFO | Pymanopt eval 37000 | Loss: 0.456035 | Penalized: 0.475529
2026-04-24 14:13:44 | INFO | Pymanopt eval 37100 | Loss: 0.456035 | Penalized: 0.475529
2026-04-24 14:13:46 | INFO | Pymanopt eval 37200 | Loss: 0.456034 | Penalized: 0.475529
2026-04-24 14:13:48 | INFO | Pymanopt eval 37300 | Loss: 0.456034 | Penalized: 0.475529
2026-04-24 14:13:50 | INFO | Pymanopt eval 37400 | Loss: 0.456034 | Penalized: 0.475529
2026-04-24 14:13:52 | INFO | Pymanopt eval 37500 | Loss: 0.456034 | Penalized: 0.475529
2026-04-24 14:13:54 | INFO | Pymanopt eval 37600 | Loss: 0.456034 | Penalized: 0.475529
2026-04-24 14:13:56 | INFO | Pymanopt eval 37700 | Loss: 0.456033 | Penalized: 0.475529
2026-04-24 14:13:59 | INFO | Pymanopt eval 37800 | Loss: 0.456033 | Penalized: 0.475529
2026-04-24 14:14:01 | INFO | Pymanopt eval 37900 | Loss: 0.456033 | Penalized: 0.475529
2026-04-24 14:14:03 | INFO | Pymanopt eval 38000 | Loss: 0.456033 | Penalized: 0.475528
2026-04-24 14:14:05 | INFO | Pymanopt eval 38100 | Loss: 0.456033 | Penalized: 0.475528
2026-04-24 14:14:07 | INFO | Pymanopt eval 38200 | Loss: 0.456032 | Penalized: 0.475528
2026-04-24 14:14:09 | INFO | Pymanopt eval 38300 | Loss: 0.456032 | Penalized: 0.475528
2026-04-24 14:14:11 | INFO | Pymanopt eval 38400 | Loss: 0.456032 | Penalized: 0.475528
2026-04-24 14:14:13 | INFO | Pymanopt eval 38500 | Loss: 0.456032 | Penalized: 0.475528
2026-04-24 14:14:15 | INFO | Pymanopt eval 38600 | Loss: 0.456032 | Penalized: 0.475528
2026-04-24 14:14:17 | INFO | Pymanopt eval 38700 | Loss: 0.456031 | Penalized: 0.475528
2026-04-24 14:14:19 | INFO | Pymanopt eval 38800 | Loss: 0.456031 | Penalized: 0.475528
2026-04-24 14:14:21 | INFO | Pymanopt eval 38900 | Loss: 0.456031 | Penalized: 0.475528
2026-04-24 14:14:23 | INFO | Pymanopt eval 39000 | Loss: 0.456031 | Penalized: 0.475528
2026-04-24 14:14:25 | INFO | Pymanopt eval 39100 | Loss: 0.456031 | Penalized: 0.475528
2026-04-24 14:14:27 | INFO | Pymanopt eval 39200 | Loss: 0.456030 | Penalized: 0.475528
2026-04-24 14:14:29 | INFO | Pymanopt eval 39300 | Loss: 0.456030 | Penalized: 0.475528
2026-04-24 14:14:31 | INFO | Pymanopt eval 39400 | Loss: 0.456030 | Penalized: 0.475528
2026-04-24 14:14:33 | INFO | Pymanopt eval 39500 | Loss: 0.456030 | Penalized: 0.475528
2026-04-24 14:14:35 | INFO | Pymanopt eval 39600 | Loss: 0.456030 | Penalized: 0.475528
2026-04-24 14:14:37 | INFO | Pymanopt eval 39700 | Loss: 0.456029 | Penalized: 0.475528
2026-04-24 14:14:39 | INFO | Pymanopt eval 39800 | Loss: 0.456029 | Penalized: 0.475528
2026-04-24 14:14:41 | INFO | Pymanopt eval 39900 | Loss: 0.456029 | Penalized: 0.475528
2026-04-24 14:14:43 | INFO | Pymanopt eval 40000 | Loss: 0.456029 | Penalized: 0.475528
2026-04-24 14:14:45 | INFO | Pymanopt eval 40100 | Loss: 0.456029 | Penalized: 0.475527
2026-04-24 14:14:47 | INFO | Pymanopt eval 40200 | Loss: 0.456028 | Penalized: 0.475527
2026-04-24 14:14:49 | INFO | Pymanopt eval 40300 | Loss: 0.456028 | Penalized: 0.475527
2026-04-24 14:14:51 | INFO | Pymanopt eval 40400 | Loss: 0.456028 | Penalized: 0.475527
2026-04-24 14:14:53 | INFO | Pymanopt eval 40500 | Loss: 0.456028 | Penalized: 0.475527
2026-04-24 14:14:55 | INFO | Pymanopt eval 40600 | Loss: 0.456028 | Penalized: 0.475527
2026-04-24 14:14:58 | INFO | Pymanopt eval 40700 | Loss: 0.456027 | Penalized: 0.475527
2026-04-24 14:15:00 | INFO | Pymanopt eval 40800 | Loss: 0.456027 | Penalized: 0.475527
2026-04-24 14:15:02 | INFO | Pymanopt eval 40900 | Loss: 0.456027 | Penalized: 0.475527
2026-04-24 14:15:04 | INFO | Pymanopt eval 41000 | Loss: 0.456027 | Penalized: 0.475527
2026-04-24 14:15:06 | INFO | Pymanopt eval 41100 | Loss: 0.456027 | Penalized: 0.475527
2026-04-24 14:15:08 | INFO | Pymanopt eval 41200 | Loss: 0.456027 | Penalized: 0.475527
2026-04-24 14:15:10 | INFO | Pymanopt eval 41300 | Loss: 0.456026 | Penalized: 0.475527
2026-04-24 14:15:12 | INFO | Pymanopt eval 41400 | Loss: 0.456026 | Penalized: 0.475527
2026-04-24 14:15:14 | INFO | Pymanopt eval 41500 | Loss: 0.456026 | Penalized: 0.475527
2026-04-24 14:15:16 | INFO | Pymanopt eval 41600 | Loss: 0.456026 | Penalized: 0.475527
2026-04-24 14:15:18 | INFO | Pymanopt eval 41700 | Loss: 0.456026 | Penalized: 0.475527
2026-04-24 14:15:20 | INFO | Pymanopt eval 41800 | Loss: 0.456025 | Penalized: 0.475527
2026-04-24 14:15:22 | INFO | Pymanopt eval 41900 | Loss: 0.456025 | Penalized: 0.475527
2026-04-24 14:15:24 | INFO | Pymanopt eval 42000 | Loss: 0.456025 | Penalized: 0.475527
2026-04-24 14:15:26 | INFO | Pymanopt eval 42100 | Loss: 0.456025 | Penalized: 0.475527
2026-04-24 14:15:28 | INFO | Pymanopt eval 42200 | Loss: 0.456025 | Penalized: 0.475526
2026-04-24 14:15:30 | INFO | Pymanopt eval 42300 | Loss: 0.456024 | Penalized: 0.475526
2026-04-24 14:15:32 | INFO | Pymanopt eval 42400 | Loss: 0.456024 | Penalized: 0.475526
2026-04-24 14:15:34 | INFO | Pymanopt eval 42500 | Loss: 0.456024 | Penalized: 0.475526
2026-04-24 14:15:36 | INFO | Pymanopt eval 42600 | Loss: 0.456024 | Penalized: 0.475526
2026-04-24 14:15:38 | INFO | Pymanopt eval 42700 | Loss: 0.456024 | Penalized: 0.475526
2026-04-24 14:15:40 | INFO | Pymanopt eval 42800 | Loss: 0.456023 | Penalized: 0.475526
2026-04-24 14:15:42 | INFO | Pymanopt eval 42900 | Loss: 0.456023 | Penalized: 0.475526
2026-04-24 14:15:44 | INFO | Pymanopt eval 43000 | Loss: 0.456023 | Penalized: 0.475526
2026-04-24 14:15:46 | INFO | Pymanopt eval 43100 | Loss: 0.456023 | Penalized: 0.475526
2026-04-24 14:15:48 | INFO | Pymanopt eval 43200 | Loss: 0.456023 | Penalized: 0.475526
2026-04-24 14:15:50 | INFO | Pymanopt eval 43300 | Loss: 0.456022 | Penalized: 0.475526
2026-04-24 14:15:52 | INFO | Pymanopt eval 43400 | Loss: 0.456022 | Penalized: 0.475526
2026-04-24 14:15:54 | INFO | Pymanopt eval 43500 | Loss: 0.456022 | Penalized: 0.475526
2026-04-24 14:15:57 | INFO | Pymanopt eval 43600 | Loss: 0.456022 | Penalized: 0.475526
2026-04-24 14:15:59 | INFO | Pymanopt eval 43700 | Loss: 0.456022 | Penalized: 0.475526
2026-04-24 14:16:01 | INFO | Pymanopt eval 43800 | Loss: 0.456021 | Penalized: 0.475526
2026-04-24 14:16:03 | INFO | Pymanopt eval 43900 | Loss: 0.456021 | Penalized: 0.475526
2026-04-24 14:16:05 | INFO | Pymanopt eval 44000 | Loss: 0.456021 | Penalized: 0.475526
2026-04-24 14:16:07 | INFO | Pymanopt eval 44100 | Loss: 0.456021 | Penalized: 0.475526
2026-04-24 14:16:09 | INFO | Pymanopt eval 44200 | Loss: 0.456021 | Penalized: 0.475525
2026-04-24 14:16:11 | INFO | Pymanopt eval 44300 | Loss: 0.456020 | Penalized: 0.475525
2026-04-24 14:16:13 | INFO | Pymanopt eval 44400 | Loss: 0.456020 | Penalized: 0.475525
2026-04-24 14:16:15 | INFO | Pymanopt eval 44500 | Loss: 0.456020 | Penalized: 0.475525
2026-04-24 14:16:17 | INFO | Pymanopt eval 44600 | Loss: 0.456020 | Penalized: 0.475525
2026-04-24 14:16:19 | INFO | Pymanopt eval 44700 | Loss: 0.456020 | Penalized: 0.475525
2026-04-24 14:16:21 | INFO | Pymanopt eval 44800 | Loss: 0.456020 | Penalized: 0.475525
2026-04-24 14:16:23 | INFO | Pymanopt eval 44900 | Loss: 0.456019 | Penalized: 0.475525
2026-04-24 14:16:25 | INFO | Pymanopt eval 45000 | Loss: 0.456019 | Penalized: 0.475525
2026-04-24 14:16:27 | INFO | Pymanopt eval 45100 | Loss: 0.456019 | Penalized: 0.475525
2026-04-24 14:16:29 | INFO | Pymanopt eval 45200 | Loss: 0.456019 | Penalized: 0.475525
2026-04-24 14:16:31 | INFO | Pymanopt eval 45300 | Loss: 0.456019 | Penalized: 0.475525
2026-04-24 14:16:33 | INFO | Pymanopt eval 45400 | Loss: 0.456018 | Penalized: 0.475525
2026-04-24 14:16:35 | INFO | Pymanopt eval 45500 | Loss: 0.456018 | Penalized: 0.475525
2026-04-24 14:16:37 | INFO | Pymanopt eval 45600 | Loss: 0.456018 | Penalized: 0.475525
2026-04-24 14:16:39 | INFO | Pymanopt eval 45700 | Loss: 0.456018 | Penalized: 0.475525
2026-04-24 14:16:41 | INFO | Pymanopt eval 45800 | Loss: 0.456018 | Penalized: 0.475525
2026-04-24 14:16:43 | INFO | Pymanopt eval 45900 | Loss: 0.456017 | Penalized: 0.475525
2026-04-24 14:16:45 | INFO | Pymanopt eval 46000 | Loss: 0.456017 | Penalized: 0.475525
2026-04-24 14:16:47 | INFO | Pymanopt eval 46100 | Loss: 0.456017 | Penalized: 0.475525
2026-04-24 14:16:49 | INFO | Pymanopt eval 46200 | Loss: 0.456017 | Penalized: 0.475525
2026-04-24 14:16:51 | INFO | Pymanopt eval 46300 | Loss: 0.456017 | Penalized: 0.475524
2026-04-24 14:16:54 | INFO | Pymanopt eval 46400 | Loss: 0.456016 | Penalized: 0.475524
2026-04-24 14:16:56 | INFO | Pymanopt eval 46500 | Loss: 0.456016 | Penalized: 0.475524
2026-04-24 14:16:58 | INFO | Pymanopt eval 46600 | Loss: 0.456016 | Penalized: 0.475524
2026-04-24 14:17:00 | INFO | Pymanopt eval 46700 | Loss: 0.456016 | Penalized: 0.475524
2026-04-24 14:17:02 | INFO | Pymanopt eval 46800 | Loss: 0.456016 | Penalized: 0.475524
2026-04-24 14:17:04 | INFO | Pymanopt eval 46900 | Loss: 0.456016 | Penalized: 0.475524
2026-04-24 14:17:06 | INFO | Pymanopt eval 47000 | Loss: 0.456015 | Penalized: 0.475524
2026-04-24 14:17:08 | INFO | Pymanopt eval 47100 | Loss: 0.456015 | Penalized: 0.475524
2026-04-24 14:17:10 | INFO | Pymanopt eval 47200 | Loss: 0.456015 | Penalized: 0.475524
2026-04-24 14:17:12 | INFO | Pymanopt eval 47300 | Loss: 0.456015 | Penalized: 0.475524
2026-04-24 14:17:14 | INFO | Pymanopt eval 47400 | Loss: 0.456015 | Penalized: 0.475524
2026-04-24 14:17:16 | INFO | Pymanopt eval 47500 | Loss: 0.456014 | Penalized: 0.475524
